point_id,phi1_inf,phi2_inf,state,z,phi1,phi2
A,0.12985964912280704,0.14731505515757057,state0,1.011011011011011,0.19105029934114162,0.21616683406279694
A,0.12985964912280704,0.14731505515757057,state0,1.021021021021021,0.19058114618051755,0.2155097719033756
A,0.12985964912280704,0.14731505515757057,state0,1.031031031031031,0.19011203410664018,0.21485879604214636
A,0.12985964912280704,0.14731505515757057,state0,1.0410410410410411,0.18964308181637865,0.21421381410107088
A,0.12985964912280704,0.14731505515757057,state0,1.0510510510510511,0.18917440376525546,0.2135747368393371
A,0.12985964912280704,0.14731505515757057,state0,1.0610610610610611,0.1887061102987928,0.21294147803092286
A,0.12985964912280704,0.14731505515757057,state0,1.0710710710710711,0.18823830777956202,0.21231395434646635
A,0.12985964912280704,0.14731505515757057,state0,1.0810810810810811,0.18777109871008668,0.21169208523930513
A,0.12985964912280704,0.14731505515757057,state0,1.0910910910910911,0.18730458185174392,0.21107579283554864
A,0.12985964912280704,0.14731505515757057,state0,1.1011011011011012,0.18683885233980405,0.21046500182805336
A,0.12985964912280704,0.14731505515757057,state0,1.1111111111111112,0.18637400179474217,0.20985963937417476
A,0.12985964912280704,0.14731505515757057,state0,1.1211211211211212,0.18591011842995284,0.20925963499717276
A,0.12985964912280704,0.14731505515757057,state0,1.1311311311311312,0.18544728715599182,0.20866492049115248
A,0.12985964912280704,0.14731505515757057,state0,1.1411411411411412,0.18498558968146617,0.208075429829425
A,0.12985964912280704,0.14731505515757057,state0,1.1511511511511512,0.18452510461068886,0.20749109907617638
A,0.12985964912280704,0.14731505515757057,state0,1.1611611611611612,0.18406590753820995,0.2069118663013377
A,0.12985964912280704,0.14731505515757057,state0,1.1711711711711712,0.18360807114033276,0.20633767149855056
A,0.12985964912280704,0.14731505515757057,state0,1.1811811811811812,0.1831516652637189,0.20576845650612738
A,0.12985964912280704,0.14731505515757057,state0,1.1911911911911912,0.1826967570111831,0.20520416493090768
A,0.12985964912280704,0.14731505515757057,state0,1.2012012012012012,0.1822434108247745,0.20464474207491587
A,0.12985964912280704,0.14731505515757057,state0,1.2112112112112112,0.18179168856623798,0.20409013486472774
A,0.12985964912280704,0.14731505515757057,state0,1.2212212212212212,0.1813416495949458,0.2035402917834565
A,0.12985964912280704,0.14731505515757057,state0,1.2312312312312312,0.1808933508433859,0.20299516280527208
A,0.12985964912280704,0.14731505515757057,state0,1.2412412412412412,0.18044684689029158,0.20245469933236965
A,0.12985964912280704,0.14731505515757057,state0,1.2512512512512513,0.18000219003149234,0.20191885413430594
A,0.12985964912280704,0.14731505515757057,state0,1.2612612612612613,0.1795594303485644,0.20138758128962533
A,0.12985964912280704,0.14731505515757057,state0,1.2712712712712713,0.17911861577535612,0.20086083612969866
A,0.12985964912280704,0.14731505515757057,state0,1.2812812812812813,0.17867979216246008,0.2003385751847015
A,0.12985964912280704,0.14731505515757057,state0,1.2912912912912913,0.17824300333970222,0.19982075613166025
A,0.12985964912280704,0.14731505515757057,state0,1.3013013013013013,0.17780829117671537,0.19930733774449647
A,0.12985964912280704,0.14731505515757057,state0,1.3113113113113113,0.1773756956416617,0.19879827984600262
A,0.12985964912280704,0.14731505515757057,state0,1.3213213213213213,0.17694525485816692,0.19829354326168422
A,0.12985964912280704,0.14731505515757057,state0,1.3313313313313313,0.17651700516052685,0.1977930897754049
A,0.12985964912280704,0.14731505515757057,state0,1.3413413413413413,0.17609098114724392,0.19729688208677415
A,0.12985964912280704,0.14731505515757057,state0,1.3513513513513513,0.17566721573295044,0.19680488377021776
A,0.12985964912280704,0.14731505515757057,state0,1.3613613613613613,0.1752457401987721,0.1963170592356744
A,0.12985964912280704,0.14731505515757057,state0,1.3713713713713713,0.1748265842411843,0.19583337369086254
A,0.12985964912280704,0.14731505515757057,state0,1.3813813813813813,0.1744097760194115,0.19535379310506376
A,0.12985964912280704,0.14731505515757057,state0,1.3913913913913913,0.17399534220141794,0.1948782841743711
A,0.12985964912280704,0.14731505515757057,state0,1.4014014014014013,0.1735833080085368,0.1944068142883512
A,0.12985964912280704,0.14731505515757057,state0,1.4114114114114114,0.17317369725878232,0.19393935149807184
A,0.12985964912280704,0.14731505515757057,state0,1.4214214214214214,0.1727665324088893,0.1934758644854479
A,0.12985964912280704,0.14731505515757057,state0,1.4314314314314314,0.17236183459512086,0.19301632253385914
A,0.12985964912280704,0.14731505515757057,state0,1.4414414414414414,0.1719596236728855,0.1925606954999959
A,0.12985964912280704,0.14731505515757057,state0,1.4514514514514514,0.17155991825520248,0.19210895378689022
A,0.12985964912280704,0.14731505515757057,state0,1.4614614614614614,0.17116273575005267,0.19166106831808935
